Open,High,Low,Close,Volume,Dividends,Stock Splits
0.06860934942960739,0.06904355921522562,0.06860934942960739,0.06860934942960739,40297600,0.0,0.0
0.06470072184147753,0.06470072184147753,0.06426651775836945,0.06426651775836945,31696000,0.0,0.0
0.06426651775836945,0.06470072184147753,0.06426651775836945,0.06426651775836945,57904000,0.0,0.0
0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,38796800,0.0,0.0
0.06470072184147753,0.06470072184147753,0.06426651775836945,0.06426651775836945,24528000,0.0,0.0
0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,19644800,0.0,0.0
0.06426653023800705,0.06426653023800705,0.06383232027292252,0.06383232027292252,34316800,0.0,0.0
0.06470073014497757,0.06513494008146999,0.06470073014497757,0.06470073014497757,25580800,0.0,0.0
0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,28380800,0.0,0.0
0.0655691316862556,0.0655691316862556,0.0651349276304245,0.0651349276304245,13596800,0.0,0.0
0.06470072184147753,0.06470072184147753,0.06426651775836945,0.06426651775836945,26633600,0.0,0.0
0.06383231949905525,0.06383231949905525,0.06339811533689499,0.06339811533689499,34540800,0.0,0.0
0.06383232027292252,0.06426653023800705,0.06383232027292252,0.06383232027292252,37945600,0.0,0.0
0.06383231949905525,0.06383231949905525,0.06339811533689499,0.06339811533689499,30800000,0.0,0.0
0.06339811533689499,0.06383231949905525,0.06339811533689499,0.06339811533689499,17427200,0.0,0.0
0.06383232027292252,0.06426653023800705,0.06383232027292252,0.06383232027292252,35302400,0.0,0.0
0.06383232027292252,0.06426653023800705,0.06383232027292252,0.06383232027292252,34809600,0.0,0.0
0.06383232027292252,0.06426653023800705,0.06383232027292252,0.06383232027292252,23654400,0.0,0.0
0.06296389465187717,0.06296389465187717,0.06252969056367874,0.06252969056367874,38371200,0.0,0.0
0.058187617983611786,0.058187617983611786,0.057753413915634155,0.057753413915634155,45315200,0.0,0.0
0.057319196881382185,0.057319196881382185,0.056884992867708206,0.056884992867708206,35145600,0.0,0.0
0.05731919780373573,0.05775340762205499,0.05731919780373573,0.05731919780373573,52505600,0.0,0.0
0.05688501655023584,0.05688501655023584,0.05645080655813217,0.05645080655813217,86934400,0.0,0.0
0.05645080655813217,0.05731922074467891,0.05645080655813217,0.05645080655813217,22579200,0.0,0.0
0.05341055524797087,0.05341055524797087,0.052976351231336594,0.052976351231336594,46547200,0.0,0.0
0.052976363662068114,0.052976363662068114,0.052542153745889664,0.052542153745889664,51363200,0.0,0.0
0.052107938798617026,0.052107938798617026,0.051673728972673416,0.051673728972673416,47152000,0.0,0.0
0.04950268673863369,0.04950268673863369,0.049068477004766464,0.049068477004766464,50489600,0.0,0.0
0.052976351231336594,0.05341055524797087,0.052976351231336594,0.052976351231336594,56336000,0.0,0.0
0.057753413915634155,0.058187617983611786,0.057753413915634155,0.057753413915634155,65811200,0.0,0.0
0.062095507979393,0.06252971805616003,0.062095507979393,0.062095507979393005,69193600,0.0,0.0
0.06166126694710102,0.06166126694710102,0.06122705712914467,0.06122705712914467,55955200,0.0,0.0
0.058187617983611786,0.058187617983611786,0.057753413915634155,0.057753413915634155,51609600,0.0,0.0
0.05775340762205499,0.05775340762205499,0.05731919780373573,0.05731919780373573,84112000,0.0,0.0
0.05688501655023584,0.05688501655023584,0.05645080655813217,0.05645080655813217,50780800,0.0,0.0
0.057753413915634155,0.058187617983611786,0.057753413915634155,0.057753413915634155,67603200,0.0,0.0
0.0586218386888504,0.05905604283711552,0.0586218386888504,0.0586218386888504,77952000,0.0,0.0
0.0586218386888504,0.05905604283711552,0.0586218386888504,0.0586218386888504,50153600,0.0,0.0
0.061661265790462494,0.06209546980261581,0.061661265790462494,0.061661265790462494,59136000,0.0,0.0
0.061661265790462494,0.06209546980261581,0.061661265790462494,0.061661265790462494,84806400,0.0,0.0
0.061661265790462494,0.06209546980261581,0.061661265790462494,0.061661265790462494,86643200,0.0,0.0
0.06166126694710102,0.06166126694710102,0.06122705712914467,0.06122705712914467,71590400,0.0,0.0
0.06079286627256884,0.06079286627256884,0.06035866215825081,0.06035866215825081,29097600,0.0,0.0
0.06079285591840743,0.061227059958772395,0.06079285591840743,0.06079285591840744,23990400,0.0,0.0
0.06079286627256884,0.06122707038688688,0.06035866215825081,0.06035866215825081,44307200,0.0,0.0
0.05601658418553188,0.05601658418553188,0.05558237433433533,0.05558237433433533,85299200,0.0,0.0
0.05601658672094345,0.056450790794134155,0.05601658672094345,0.05601658672094345,113590400,0.0,0.0
0.056884992867708206,0.057319196881382185,0.056884992867708206,0.056884992867708206,164281600,0.0,0.0
0.0586218386888504,0.05905604283711552,0.0586218386888504,0.0586218386888504,104048000,0.0,0.0
0.05818761164271598,0.05818761164271598,0.05731919780373573,0.05731919780373573,41283200,0.0,0.0
0.055148159326063394,0.055148159326063394,0.054713949561119087,0.05471394956111908,80550400,0.0,0.0
0.0547139564706987,0.0547139564706987,0.05427896976470947,0.05427896976470947,73024000,0.0,0.0
0.05384475096682837,0.05384475096682837,0.053410541266202934,0.05341054126620293,52595200,0.0,0.0
0.053410541266202934,0.05384475096682837,0.053410541266202934,0.05341054126620293,48294400,0.0,0.0
0.054713949561119087,0.055148159326063394,0.054713949561119087,0.05471394956111908,57926400,0.0,0.0
0.05341055524797087,0.05341055524797087,0.052976351231336594,0.052976351231336594,70268800,0.0,0.0
0.05123952520346714,0.05123952520346714,0.05080531537532807,0.050805315375328064,99232000,0.0,0.0
0.05080531537532807,0.05123952520346714,0.05080531537532807,0.050805315375328064,82230400,0.0,0.0
0.051239535212516785,0.0516737393278142,0.051239535212516785,0.051239535212516785,277401600,0.0,0.0
0.052976351231336594,0.05341055524797087,0.052976351231336594,0.052976351231336594,82700800,0.0,0.0
0.054713949561119087,0.055148159326063394,0.054713949561119087,0.05471394956111908,73987200,0.0,0.0
0.0547139366149093,0.0547139366149093,0.053844746202230453,0.053844746202230453,53939200,0.0,0.0
0.05558237433433533,0.05601658418553188,0.05558237433433533,0.05558237433433533,75465600,0.0,0.0
0.05645080655813217,0.05688501655023584,0.05645080655813217,0.05645080655813217,84716800,0.0,0.0
0.05601658418553188,0.05601658418553188,0.05558237433433533,0.05558237433433533,31606400,0.0,0.0
0.05427895006677749,0.05427895006677749,0.053844746202230453,0.053844746202230453,103017600,0.0,0.0
0.052976363662068114,0.052976363662068114,0.052542153745889664,0.052542153745889664,71008000,0.0,0.0
0.052976351231336594,0.05341055524797087,0.052976351231336594,0.052976351231336594,54454400,0.0,0.0
0.05167372923394782,0.05167372923394782,0.05080531537532807,0.050805315375328064,95737600,0.0,0.0
0.05037111912375827,0.05037111912375827,0.04993690922856331,0.04993690922856331,76204800,0.0,0.0
0.04950268673863369,0.04950268673863369,0.049068477004766464,0.049068477004766464,122035200,0.0,0.0
0.04906849478877007,0.04906849478877007,0.04863429069519043,0.04863429069519043,75286400,0.0,0.0
0.049068477004766464,0.04950268673863369,0.049068477004766464,0.049068477004766464,27619200,0.0,0.0
0.049502711743116386,0.0499369158986488,0.049502711743116386,0.04950271174311638,38841600,0.0,0.0
0.04993690922856331,0.05037111912375827,0.04993690922856331,0.04993690922856331,31987200,0.0,0.0
0.04993690922856331,0.05037111912375827,0.04993690922856331,0.04993690922856331,51564800,0.0,0.0
0.0499369158986488,0.0499369158986488,0.049502711743116386,0.04950271174311638,43276800,0.0,0.0
0.04906849478877007,0.04906849478877007,0.04863429069519043,0.04863429069519043,31248000,0.0,0.0
0.04863429069519043,0.04906849478877007,0.04863429069519043,0.04863429069519043,19196800,0.0,0.0
0.04820007657546785,0.04820007657546785,0.04776586964726448,0.04776586964726448,47600000,0.0,0.0
0.04863429069519043,0.04906849478877007,0.04863429069519043,0.04863429069519043,32905600,0.0,0.0
0.04776587370539557,0.04776587370539557,0.04689745977520943,0.04689745977520943,39760000,0.0,0.0
0.0460290557509561,0.0460290557509561,0.045594848692417145,0.045594848692417145,37676800,0.0,0.0
0.045594848692417145,0.0460290557509561,0.045594848692417145,0.045594848692417145,37161600,0.0,0.0
0.04559484331312007,0.04559484331312007,0.04516063630580902,0.04516063630580902,31404800,0.0,0.0
0.044726414672624615,0.044726414672624615,0.044292207807302475,0.044292207807302475,33846400,0.0,0.0
0.0447264239192009,0.04516063087428939,0.0447264239192009,0.0447264239192009,34406400,0.0,0.0
0.046463239938020706,0.046897446782821865,0.046463239938020706,0.046463239938020706,54633600,0.0,0.0
0.046463239938020706,0.046897446782821865,0.046463239938020706,0.046463239938020706,29993600,0.0,0.0
0.046463239938020706,0.046897446782821865,0.046463239938020706,0.046463239938020706,35212800,0.0,0.0
0.046463239938020706,0.046897446782821865,0.046463239938020706,0.046463239938020706,41731200,0.0,0.0
0.0460290557509561,0.0460290557509561,0.045594848692417145,0.045594848692417145,29164800,0.0,0.0
0.04559483782937788,0.04559483782937788,0.0447264239192009,0.0447264239192009,19868800,0.0,0.0
0.0447264239192009,0.04516063087428939,0.0447264239192009,0.0447264239192009,28537600,0.0,0.0
0.046463239938020706,0.04733165362762302,0.046463239938020706,0.046463239938020706,17561600,0.0,0.0
0.04776586964726448,0.048634283503671216,0.04776586964726448,0.04776586964726448,52752000,0.0,0.0
0.04776586964726448,0.04820007657546785,0.04776586964726448,0.04776586964726448,44150400,0.0,0.0
0.04646324186480042,0.04646324186480042,0.04602903500199318,0.04602903500199318,26678400,0.0,0.0
0.0460290557509561,0.0460290557509561,0.045594848692417145,0.045594848692417145,25155200,0.0,0.0
0.044726414672624615,0.044726414672624615,0.044292207807302475,0.044292207807302475,35817600,0.0,0.0
0.044292207807302475,0.044726414672624615,0.044292207807302475,0.044292207807302475,67625600,0.0,0.0
0.04429221728004116,0.04429221728004116,0.043858010321855545,0.043858010321855545,55731200,0.0,0.0
0.042120395281378765,0.042120395281378765,0.04168618842959404,0.04168618842959404,58105600,0.0,0.0
0.04038356808899715,0.04038356808899715,0.039949361234903336,0.039949361234903336,87696000,0.0,0.0
0.039949361234903336,0.04038356808899715,0.039949361234903336,0.039949361234903336,30374400,0.0,0.0
0.038646744664445995,0.038646744664445995,0.03821253776550293,0.03821253776550293,164326400,0.0,0.0
0.039515163749456406,0.039949370706496304,0.039515163749456406,0.039515163749456406,128419200,0.0,0.0
0.040383584797382355,0.040817791831125855,0.040383584797382355,0.040383584797382355,63392000,0.0,0.0
0.04298959672451019,0.04342380368591806,0.04298959672451019,0.04298959672451019,114374400,0.0,0.0
0.04342379793524742,0.04429221174305797,0.04342379793524742,0.04342379793524742,71120000,0.0,0.0
0.044292207807302475,0.044726414672624615,0.044292207807302475,0.044292207807302475,65788800,0.0,0.0
0.04602903500199318,0.04646324186480042,0.04602903500199318,0.04602903500199318,77011200,0.0,0.0
0.046463239938020706,0.046897446782821865,0.046463239938020706,0.046463239938020706,83776000,0.0,0.0
0.049502711743116386,0.0499369158986488,0.049502711743116386,0.04950271174311638,49705600,0.0,0.0
0.049502711743116386,0.0499369158986488,0.049502711743116386,0.04950271174311638,71702400,0.0,0.0
0.04993690922856331,0.05037111912375827,0.04993690922856331,0.04993690922856331,35212800,0.0,0.0
0.04950268673863369,0.04950268673863369,0.049068477004766464,0.049068477004766464,18300800,0.0,0.0
0.0473316667403025,0.0473316667403025,0.04689745977520943,0.04689745977520943,56851200,0.0,0.0
0.04689745977520943,0.0473316667403025,0.04689745977520943,0.04689745977520943,32323200,0.0,0.0
0.04516063087428939,0.04516063087428939,0.0447264239192009,0.0447264239192009,53513600,0.0,0.0
0.046463239938020706,0.046897446782821865,0.046463239938020706,0.046463239938020706,61868800,0.0,0.0
0.04689745977520943,0.0473316667403025,0.04689745977520943,0.04689745977520943,38617600,0.0,0.0
0.0482000820338726,0.04863428901124762,0.0482000820338726,0.048200082033872604,94393600,0.0,0.0
0.04559484331312007,0.04559484331312007,0.04516063630580902,0.04516063630580902,89868800,0.0,0.0
0.04516063087428939,0.04516063087428939,0.0447264239192009,0.0447264239192009,83865600,0.0,0.0
0.04342380368591806,0.04342380368591806,0.04298959672451019,0.04298959672451019,69753600,0.0,0.0
0.042989591243954794,0.042989591243954794,0.04255538433790207,0.04255538433790207,96835200,0.0,0.0
0.04298959672451019,0.04342380368591806,0.04298959672451019,0.04298959672451019,56112000,0.0,0.0
0.045594848692417145,0.0460290557509561,0.045594848692417145,0.045594848692417145,112246400,0.0,0.0
0.04602903500199318,0.04646324186480042,0.04602903500199318,0.04602903500199318,69888000,0.0,0.0
0.0460290557509561,0.0460290557509561,0.045594848692417145,0.045594848692417145,30620800,0.0,0.0
0.045594848692417145,0.0460290557509561,0.045594848692417145,0.045594848692417145,25961600,0.0,0.0
0.046463239938020706,0.046897446782821865,0.046463239938020706,0.046463239938020706,38416000,0.0,0.0
0.049502711743116386,0.05037112585184129,0.049502711743116386,0.04950271174311638,47734400,0.0,0.0
0.049502711743116386,0.0499369158986488,0.049502711743116386,0.04950271174311638,125059200,0.0,0.0
0.04993690922856331,0.05037111912375827,0.04993690922856331,0.04993690922856331,47622400,0.0,0.0
0.051239535212516785,0.0516737393278142,0.051239535212516785,0.051239535212516785,54857600,0.0,0.0
0.053410541266202934,0.05384475096682837,0.053410541266202934,0.05341054126620293,69686400,0.0,0.0
0.05601658672094345,0.056450790794134155,0.05601658672094345,0.05601658672094345,155769600,0.0,0.0
0.059924472123384476,0.060358682179390694,0.059924472123384476,0.059924472123384476,357078400,0.0,0.0
0.061661265790462494,0.06209546980261581,0.061661265790462494,0.061661265790462494,210582400,0.0,0.0
0.05905604283711552,0.05905604283711552,0.0586218386888504,0.0586218386888504,98649600,0.0,0.0
0.059490226209163666,0.05992443016347285,0.059490226209163666,0.059490226209163666,80438400,0.0,0.0
0.06252969056367874,0.06296389465187717,0.06252969056367874,0.06252969056367874,140560000,0.0,0.0
0.061227059958772395,0.061227059958772395,0.06079285591840743,0.06079285591840744,82566400,0.0,0.0
0.06339811533689499,0.06383231949905525,0.06339811533689499,0.06339811533689499,75420800,0.0,0.0
0.06383232027292252,0.06426653023800705,0.06383232027292252,0.06383232027292252,104540800,0.0,0.0
0.06079286627256884,0.06079286627256884,0.06035866215825081,0.06035866215825081,81379200,0.0,0.0
0.06252969056367874,0.06296389465187717,0.06252969056367874,0.06252969056367874,72329600,0.0,0.0
0.06166126694710102,0.06166126694710102,0.06122705712914467,0.06122705712914467,63593600,0.0,0.0
0.06296386569738388,0.0633980753835663,0.06296386569738388,0.06296386569738388,56067200,0.0,0.0
0.06339811533689499,0.06383231949905525,0.06339811533689499,0.06339811533689499,58889600,0.0,0.0
0.06556913256645203,0.06600334242577068,0.06556913256645203,0.06556913256645203,101494400,0.0,0.0
0.0655691316862556,0.0655691316862556,0.0651349276304245,0.0651349276304245,71747200,0.0,0.0
0.06383227927209223,0.06383227927209223,0.06296386569738388,0.06296386569738388,80371200,0.0,0.0
0.06209546980261581,0.06209546980261581,0.061661265790462494,0.061661265790462494,54051200,0.0,0.0
0.062095507979393,0.06252971805616003,0.062095507979393,0.062095507979393005,39132800,0.0,0.0
0.06339811533689499,0.06383231949905525,0.06339811533689499,0.06339811533689499,36668800,0.0,0.0
0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,103376000,0.0,0.0
0.0651349276304245,0.0655691316862556,0.0651349276304245,0.0651349276304245,139820800,0.0,0.0
0.0633980753835663,0.0633980753835663,0.06296386569738388,0.06296386569738388,178192000,0.0,0.0
0.06296386569738388,0.06383227927209223,0.06296386569738388,0.06296386569738388,38147200,0.0,0.0
0.06383232027292252,0.06470073440543135,0.06383232027292252,0.06383232027292252,85523200,0.0,0.0
0.06383232027292252,0.06426653023800705,0.06383232027292252,0.06383232027292252,65564800,0.0,0.0
0.06383231949905525,0.06383231949905525,0.06339811533689499,0.06339811533689499,74681600,0.0,0.0
0.06426651775836945,0.06513493172224473,0.06426651775836945,0.06426651775836945,46256000,0.0,0.0
0.06426651372110356,0.0655691316862556,0.06252968590246168,0.0651349276304245,69328000,0.0,0.0
0.0651349285047922,0.06687253323303041,0.0651349285047922,0.06556913256645203,80236800,0.0,0.0
0.06556913499782842,0.07034619152545929,0.06556913499782842,0.07034619152545929,173532800,0.0,0.0
0.0707804140911102,0.07642510289998933,0.0707804140911102,0.07599089294672012,311673600,0.0,0.0
0.07599087659818837,0.08207055673647537,0.07555667253599306,0.08163634687662125,275542400,0.0,0.0
0.08163635353611186,0.08597842350056359,0.08163635353611186,0.08337318152189255,313734400,0.0,0.0
0.08337314044682202,0.08467576369322966,0.07989948618661027,0.08076789975166321,258944000,0.0,0.0
0.08076793295457182,0.08424158864276951,0.0798995190325224,0.08163634687662125,198844800,0.0,0.0
